,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_1539,10,3,14,4,2,1,1,1,7,1,2,1,1,4,1,1,8,1,1,8,27,19,24,2,1,1,1,1,1,1,7,3,2,1,1,1,2,5,45,5,1,1,8,1,1,1,2,1,3,10
OTU_1540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1541,1,2,14,5,7,15,44,41,3,1,4,26,1,1,18,20,1,3,85,2,7,15,235,6,75,2,9,1,30,13,13,20,46,18,4,1,1,35,6,7,7,6,1,2,16,8,1,11,5,51
OTU_1542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1543,151,127,99,124,77,246,72,217,25,373,140,55,85,88,142,201,191,190,70,56,273,189,103,67,140,31,87,319,87,84,93,270,158,148,176,182,62,143,292,117,108,103,239,177,47,203,234,42,70,148
OTU_1544,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1
OTU_1545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1546,202,137,116,302,248,189,101,207,99,107,258,158,111,535,98,127,282,264,253,37,244,393,164,219,371,100,179,475,332,99,200,54,198,201,184,188,117,191,253,286,208,82,186,93,177,191,151,152,230,295
OTU_1547,55,1,7,6,3,3,1,1,2,36,21,1,5,32,16,29,1,30,56,75,1,131,4,7,5,11,58,6,1,4,1,1,5,1,1,1,4,1,2,1,5,1,1,4,8,8,1,1,6,2
OTU_1548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1549,498,521,267,197,363,433,366,458,566,650,526,389,270,216,88,387,456,309,351,346,519,381,442,355,470,563,583,156,265,411,363,244,316,403,603,820,269,216,206,357,446,506,198,510,587,239,293,511,449,218
OTU_1550,136,315,115,463,344,296,271,175,151,76,151,289,335,217,340,184,181,305,150,112,146,104,281,323,343,224,210,151,139,349,346,118,565,207,82,41,73,444,173,254,163,189,465,391,227,184,156,174,367,146
OTU_1551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1552,76,23,1,1,2,1,1,3,1,1,2,35,1,1,6,1,1,1,1,1,1,29,2,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,35,1,1,1,1,7,33,1,1,3,1,1
OTU_1553,25,51,3,84,79,54,27,37,13,9,44,15,18,28,89,2,13,55,15,7,37,9,52,73,16,4,17,23,9,1,14,14,5,7,221,2,38,15,26,33,16,2,8,8,21,37,4,13,15,50
OTU_1554,226,304,333,168,160,62,223,203,25,192,251,141,301,274,285,218,62,191,168,344,337,167,413,146,192,227,303,255,249,282,93,194,366,179,475,214,213,170,141,275,109,192,230,274,246,164,121,46,124,88
OTU_1555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1557,249,38,13,114,205,64,144,129,113,142,48,67,82,67,279,66,101,94,25,174,80,16,232,120,69,256,145,65,284,262,80,116,29,45,169,144,126,28,57,80,77,194,34,93,47,162,306,167,134,159
OTU_1558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1560,1,1,1,1,1,1,9,1,1,1,1,9,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,44,1,1,1,1,1,1,2,1,1,1,3,3,1,1,7,1,1
OTU_1561,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1562,1,1,1,1,23,1,50,1,1,1,20,22,1,26,1,1,2,1,1,1,1,35,4,2,13,1,99,30,15,10,5,1,2,1,1,1,1,45,1,1,1,1,1,5,4,1,3,16,1,1
OTU_1563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1566,74,25,17,5,94,49,18,52,51,92,108,104,3,37,108,188,18,107,163,21,56,32,173,36,28,52,178,78,66,70,47,70,65,114,156,62,28,77,58,147,235,27,35,172,50,114,55,122,42,98
OTU_1567,1,1,1,1,1,1,1,1,1,1,6,1,1,1,3,55,1,5,1,1,1,1,1,2,1,1,1,1,1,1,3,8,3,1,1,3,1,33,3,1,1,56,9,1,28,1,90,1,3,1
OTU_1568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1570,4,43,70,24,66,31,39,5,359,106,37,12,60,19,11,122,12,164,8,119,9,66,8,27,43,39,3,156,25,40,65,170,29,53,45,98,64,137,40,68,173,20,41,31,31,40,8,171,99,82
OTU_1571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1575,1,1,1,1,1,3,1,1,1,8,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,3,1,1,2,1,1,1
OTU_1576,1,155,4,1,1,1,1,1,20,84,1,1,1,1,1,13,34,1,1,1,1,4,1,1,1,1,2,1,1,1,1,1,1,6,37,1,8,1,1,1,2,1,1,1,1,2,26,1,2,1
OTU_1577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1578,1,1,1,1,1,1,1,3,1,12,1,12,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,7,1,2,7,12,1,3
OTU_1579,173,134,523,64,134,269,212,223,85,118,105,86,104,169,115,264,357,111,253,296,260,237,132,83,122,222,232,183,116,249,98,163,212,206,130,193,302,110,91,199,95,107,119,103,109,178,85,193,114,131
OTU_1580,472,387,237,279,113,305,245,228,203,187,152,240,123,307,282,607,318,455,162,429,111,128,241,342,261,292,165,324,551,373,446,477,273,544,396,279,260,292,270,164,162,442,182,208,401,276,245,434,313,514
OTU_1581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1
OTU_1582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1584,35,43,50,19,100,19,127,22,50,119,22,81,31,1,5,49,118,215,19,167,44,6,21,13,40,33,9,5,7,38,24,38,79,26,101,31,54,24,44,23,88,11,8,152,32,12,33,123,32,7
OTU_1585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1586,1,1,2,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,2,1,1,4,1,1,1,82,1,1,1
OTU_1587,2,1,1,1,1,1,1,1,1,1,1,21,1,6,1,1,1,10,1,1,1,11,1,1,1,1,1,1,1,1,1,1,7,1,1,1,10,1,1,1,1,11,1,1,1,1,1,1,1,1
OTU_1588,77,80,46,149,27,117,17,100,59,23,191,4,74,20,22,42,15,25,6,73,98,27,144,11,49,31,25,2,67,3,31,27,75,5,197,19,67,49,62,26,36,23,56,17,56,209,32,17,9,13
OTU_1589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1591,888,712,830,566,627,638,776,786,772,429,521,909,470,858,861,715,570,884,438,548,662,620,603,718,777,680,737,726,897,502,556,659,890,420,825,941,973,509,1089,537,617,685,855,422,784,662,953,980,910,722
OTU_1592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1593,145,100,140,179,536,66,169,73,256,201,100,154,201,201,277,150,274,119,222,329,132,246,330,124,86,100,74,140,199,241,222,329,242,184,180,306,179,190,259,86,138,520,388,62,255,157,185,142,62,144
OTU_1594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,16,1,1,1,1
OTU_1596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1599,1,1,1,55,16,4,1,1,12,1,1,4,4,1,7,1,1,18,3,1,1,1,1,1,111,39,1,2,1,7,13,1,1,46,1,1,1,1,1,12,1,20,2,5,1,1,1,7,1,8
OTU_1600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1601,1,112,14,10,44,39,5,64,3,36,115,10,41,26,45,4,21,134,2,100,12,103,140,50,35,17,132,66,3,69,8,22,19,19,37,47,29,6,93,13,24,38,25,100,1,7,14,123,89,97
OTU_1602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,6,1,1,1,1,1,1,1
OTU_1603,2,1,8,1,37,1,1,54,20,4,1,1,1,1,15,1,44,1,1,1,1,1,1,1,1,25,1,1,1,1,1,6,1,1,73,2,33,1,16,1,1,2,57,1,5,1,1,1,3,2
OTU_1604,27,12,20,6,5,4,1,2,3,11,1,24,2,1,2,1,5,1,1,1,65,31,1,1,11,1,1,21,1,1,61,1,8,1,1,3,14,1,1,4,7,25,10,59,2,3,9,6,1,8
OTU_1605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1608,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1609,1,3,1,1,1,2,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,3,1,12,1,1,1,1,1,28,2,1,1,1,1,1,1,1,1,43,1,1,19,1,1,1,1,1,1
OTU_1610,10,1,1,2,17,1,1,1,1,3,20,2,25,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,33,1,10,5,33,8,17,1,1,1,11,1,1,1,1,1,1,1,22,1
OTU_1611,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1
OTU_1612,77,3,1,6,3,1,3,21,1,4,60,79,27,39,5,3,3,14,5,29,8,1,34,2,44,46,48,7,1,40,2,3,1,16,23,7,3,52,5,9,13,22,3,6,134,11,10,1,1,8
OTU_1613,1,1,1,1,1,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,144,1,1,1,1,45,1,1
OTU_1614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1615,29,1,76,52,8,13,154,40,36,16,152,100,13,15,76,113,24,9,115,17,35,2,5,18,159,1,23,109,30,21,187,7,111,6,9,41,12,3,8,11,25,123,98,56,3,7,41,52,68,23
OTU_1616,149,116,74,198,102,71,199,134,110,102,134,402,82,32,110,130,191,106,59,64,5,40,71,131,61,196,139,227,109,57,55,7,105,47,113,231,68,118,24,102,149,118,93,49,39,84,189,110,35,89
OTU_1617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1620,36,20,80,2,1,35,1,11,29,19,5,9,43,16,3,2,5,39,16,16,13,21,1,1,2,47,9,4,34,1,165,30,3,42,2,2,8,3,29,4,2,1,13,6,11,1,19,5,33,15
OTU_1621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1
OTU_1623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1626,47,3,28,40,30,15,51,19,1,67,53,63,21,18,15,27,29,11,74,36,82,21,76,7,139,32,27,3,66,25,63,81,91,45,67,1,69,43,2,65,3,1,4,69,32,1,20,43,22,14
OTU_1627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52
OTU_1629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1630,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,3,1,1,1,1,1,1,36,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1631,1,1,71,1,5,1,1,1,16,23,1,6,3,1,13,1,1,5,21,1,2,1,1,1,1,1,3,1,143,1,2,4,22,1,1,1,1,1,1,56,1,34,1,45,1,1,1,3,1,2
OTU_1632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1633,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1634,150,179,162,78,96,135,67,209,199,63,177,131,239,112,166,92,53,176,162,73,144,73,25,195,183,95,84,177,204,179,169,103,156,127,165,101,190,39,48,74,104,309,48,74,25,149,200,190,228,29
OTU_1635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1636,1,1,1,26,1,1,1,1,1,2,1,1,1,13,1,12,1,1,2,2,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,2,6,1,31,11,26,2,1,101,1,1,1,1,3,1
OTU_1637,1,11,2,5,1,1,1,1,1,9,1,12,8,74,1,1,46,1,1,1,1,1,2,1,1,3,1,1,1,22,2,1,1,9,1,28,1,1,1,2,1,1,11,1,1,1,1,1,2,1
OTU_1638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1644,4,14,1,1,2,52,1,1,1,6,62,1,71,5,4,1,2,1,13,32,35,1,16,1,2,1,11,1,4,1,1,229,13,5,1,5,12,33,10,5,1,2,1,1,1,1,1,1,2,35
OTU_1645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,10,5,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1
OTU_1646,2,1,33,8,16,288,8,9,112,31,11,13,13,109,31,7,10,4,127,7,13,31,11,81,83,1,31,3,59,28,61,24,22,107,5,31,44,3,2,48,47,2,34,4,2,7,2,6,5,35
OTU_1647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1648,110,52,102,99,68,217,12,102,92,13,39,27,19,41,121,96,37,62,64,51,111,36,40,254,6,44,180,117,51,82,87,6,23,53,17,35,131,65,66,102,105,16,14,39,108,50,20,25,83,16
OTU_1649,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1651,9,1,2,8,2,2,91,22,1,4,5,1,52,44,4,1,1,2,4,17,21,51,14,1,33,1,1,88,51,6,6,19,1,1,2,6,51,6,7,1,3,1,27,5,7,18,3,24,36,1
OTU_1652,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1655,45,120,64,131,53,55,40,76,52,185,160,50,29,46,168,38,35,106,11,97,71,60,44,59,95,140,2,90,30,163,74,110,28,50,53,72,18,117,22,88,28,40,89,42,15,28,66,83,68,45
OTU_1656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1657,33,23,1,8,74,10,24,7,13,83,13,7,24,2,5,11,2,23,31,1,3,32,5,19,1,1,12,2,2,8,17,1,1,13,32,1,3,80,6,5,17,15,1,10,3,32,81,23,7,8
OTU_1658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1659,318,198,270,80,244,254,453,297,416,367,288,180,204,155,250,412,543,327,180,189,104,322,290,489,274,355,361,400,231,141,247,230,247,185,168,155,251,266,227,231,120,396,169,262,186,107,374,219,222,229
OTU_1660,38,33,7,13,31,23,7,26,59,88,9,2,5,2,24,16,4,293,63,26,35,143,6,4,84,4,19,3,1,6,1,20,1,17,21,1,2,6,16,37,172,15,2,10,28,3,8,50,34,51
OTU_1661,38,341,29,124,35,47,58,89,39,41,36,177,54,332,116,182,160,81,47,133,172,55,34,87,311,65,121,69,106,56,30,95,191,101,15,27,68,57,50,28,140,58,122,140,4,31,48,51,70,64
OTU_1662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1664,1,1,6,3,1,1,1,1,1,1,4,19,1,48,1,1,3,1,2,1,1,1,1,1,2,58,1,1,1,4,20,61,3,1,5,1,1,1,1,1,1,1,1,1,17,67,1,1,1,11
OTU_1665,1,1,1,1,1,1,1,1,1,1,5,2,12,5,1,1,1,68,1,1,1,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,33,1,1
OTU_1666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
